01-Jan-2018 14:15:00,WIND_ACTUAL,ROI,2367.0
01-Jan-2018 14:30:00,WIND_ACTUAL,ROI,2300.0
01-Jan-2018 14:45:00,WIND_ACTUAL,ROI,2263.0
01-Jan-2018 15:00:00,WIND_ACTUAL,ROI,2183.0
01-Jan-2018 15:15:00,WIND_ACTUAL,ROI,2074.0
01-Jan-2018 15:30:00,WIND_ACTUAL,ROI,2123.0
01-Jan-2018 15:45:00,WIND_ACTUAL,ROI,1969.0
01-Jan-2018 16:00:00,WIND_ACTUAL,ROI,1987.0
01-Jan-2018 16:15:00,WIND_ACTUAL,ROI,1976.0
01-Jan-2018 16:30:00,WIND_ACTUAL,ROI,1891.0
01-Jan-2018 16:45:00,WIND_ACTUAL,ROI,1900.0
01-Jan-2018 17:00:00,WIND_ACTUAL,ROI,1865.0
01-Jan-2018 17:15:00,WIND_ACTUAL,ROI,1848.0
01-Jan-2018 17:30:00,WIND_ACTUAL,ROI,1811.0
01-Jan-2018 17:45:00,WIND_ACTUAL,ROI,1619.0
01-Jan-2018 18:00:00,WIND_ACTUAL,ROI,1583.0
01-Jan-2018 18:15:00,WIND_ACTUAL,ROI,1514.0
01-Jan-2018 18:30:00,WIND_ACTUAL,ROI,1499.0
01-Jan-2018 18:45:00,WIND_ACTUAL,ROI,1354.0
01-Jan-2018 19:00:00,WIND_ACTUAL,ROI,1333.0
01-Jan-2018 19:15:00,WIND_ACTUAL,ROI,1155.0
01-Jan-2018 19:30:00,WIND_ACTUAL,ROI,1113.0
01-Jan-2018 19:45:00,WIND_ACTUAL,ROI,1048.0
01-Jan-2018 20:00:00,WIND_ACTUAL,ROI,1020.0
01-Jan-2018 20:15:00,WIND_ACTUAL,ROI,978.0
01-Jan-2018 20:30:00,WIND_ACTUAL,ROI,895.0
01-Jan-2018 20:45:00,WIND_ACTUAL,ROI,788.0
01-Jan-2018 21:00:00,WIND_ACTUAL,ROI,736.0
01-Jan-2018 21:15:00,WIND_ACTUAL,ROI,720.0
01-Jan-2018 21:30:00,WIND_ACTUAL,ROI,675.0
01-Jan-2018 21:45:00,WIND_ACTUAL,ROI,660.0
01-Jan-2018 22:00:00,WIND_ACTUAL,ROI,621.0
01-Jan-2018 22:15:00,WIND_ACTUAL,ROI,620.0
01-Jan-2018 22:30:00,WIND_ACTUAL,ROI,606.0
01-Jan-2018 22:45:00,WIND_ACTUAL,ROI,572.0
01-Jan-2018 23:00:00,WIND_ACTUAL,ROI,583.0
01-Jan-2018 23:15:00,WIND_ACTUAL,ROI,516.0
01-Jan-2018 23:30:00,WIND_ACTUAL,ROI,554.0
01-Jan-2018 23:45:00,WIND_ACTUAL,ROI,526.0
02-Jan-2018 00:00:00,WIND_ACTUAL,ROI,628.0
02-Jan-2018 00:15:00,WIND_ACTUAL,ROI,626.0
02-Jan-2018 00:30:00,WIND_ACTUAL,ROI,634.0
02-Jan-2018 00:45:00,WIND_ACTUAL,ROI,679.0
02-Jan-2018 01:00:00,WIND_ACTUAL,ROI,728.0
02-Jan-2018 01:15:00,WIND_ACTUAL,ROI,752.0
02-Jan-2018 01:30:00,WIND_ACTUAL,ROI,752.0
02-Jan-2018 01:45:00,WIND_ACTUAL,ROI,799.0
02-Jan-2018 02:00:00,WIND_ACTUAL,ROI,959.0
02-Jan-2018 02:15:00,WIND_ACTUAL,ROI,1020.0
02-Jan-2018 02:30:00,WIND_ACTUAL,ROI,1054.0
02-Jan-2018 02:45:00,WIND_ACTUAL,ROI,1193.0
02-Jan-2018 03:00:00,WIND_ACTUAL,ROI,1249.0
02-Jan-2018 03:15:00,WIND_ACTUAL,ROI,1350.0
02-Jan-2018 03:30:00,WIND_ACTUAL,ROI,1487.0
02-Jan-2018 03:45:00,WIND_ACTUAL,ROI,1558.0
02-Jan-2018 04:00:00,WIND_ACTUAL,ROI,1635.0
02-Jan-2018 04:15:00,WIND_ACTUAL,ROI,1694.0
02-Jan-2018 04:30:00,WIND_ACTUAL,ROI,1617.0
02-Jan-2018 04:45:00,WIND_ACTUAL,ROI,1623.0
02-Jan-2018 05:00:00,WIND_ACTUAL,ROI,1658.0
02-Jan-2018 05:15:00,WIND_ACTUAL,ROI,1727.0
02-Jan-2018 05:30:00,WIND_ACTUAL,ROI,1712.0
02-Jan-2018 05:45:00,WIND_ACTUAL,ROI,1721.0
02-Jan-2018 06:00:00,WIND_ACTUAL,ROI,1699.0
02-Jan-2018 06:15:00,WIND_ACTUAL,ROI,1678.0
02-Jan-2018 06:30:00,WIND_ACTUAL,ROI,1778.0
02-Jan-2018 06:45:00,WIND_ACTUAL,ROI,1898.0
02-Jan-2018 07:00:00,WIND_ACTUAL,ROI,1979.0
02-Jan-2018 07:15:00,WIND_ACTUAL,ROI,2009.0
02-Jan-2018 07:30:00,WIND_ACTUAL,ROI,2026.0
02-Jan-2018 07:45:00,WIND_ACTUAL,ROI,2034.0
02-Jan-2018 08:00:00,WIND_ACTUAL,ROI,2102.0
02-Jan-2018 08:15:00,WIND_ACTUAL,ROI,2109.0
02-Jan-2018 08:30:00,WIND_ACTUAL,ROI,2227.0
02-Jan-2018 08:45:00,WIND_ACTUAL,ROI,2279.0
02-Jan-2018 09:00:00,WIND_ACTUAL,ROI,2150.0
02-Jan-2018 09:15:00,WIND_ACTUAL,ROI,2073.0
02-Jan-2018 09:30:00,WIND_ACTUAL,ROI,2045.0
02-Jan-2018 09:45:00,WIND_ACTUAL,ROI,2017.0
02-Jan-2018 10:00:00,WIND_ACTUAL,ROI,1997.0
02-Jan-2018 10:15:00,WIND_ACTUAL,ROI,1946.0
02-Jan-2018 10:30:00,WIND_ACTUAL,ROI,2047.0
02-Jan-2018 10:45:00,WIND_ACTUAL,ROI,2156.0
02-Jan-2018 11:00:00,WIND_ACTUAL,ROI,2171.0
02-Jan-2018 11:15:00,WIND_ACTUAL,ROI,2176.0
02-Jan-2018 11:30:00,WIND_ACTUAL,ROI,2150.0
02-Jan-2018 11:45:00,WIND_ACTUAL,ROI,2214.0
02-Jan-2018 12:00:00,WIND_ACTUAL,ROI,2153.0
02-Jan-2018 12:15:00,WIND_ACTUAL,ROI,2123.0
02-Jan-2018 12:30:00,WIND_ACTUAL,ROI,2112.0
02-Jan-2018 12:45:00,WIND_ACTUAL,ROI,2085.0
02-Jan-2018 13:00:00,WIND_ACTUAL,ROI,2071.0
02-Jan-2018 13:15:00,WIND_ACTUAL,ROI,2016.0
02-Jan-2018 13:30:00,WIND_ACTUAL,ROI,1916.0
02-Jan-2018 13:45:00,WIND_ACTUAL,ROI,1882.0
02-Jan-2018 14:00:00,WIND_ACTUAL,ROI,1862.0
02-Jan-2018 14:15:00,WIND_ACTUAL,ROI,1907.0
02-Jan-2018 14:30:00,WIND_ACTUAL,ROI,1923.0
02-Jan-2018 14:45:00,WIND_ACTUAL,ROI,1866.0
02-Jan-2018 15:00:00,WIND_ACTUAL,ROI,1939.0
02-Jan-2018 15:15:00,WIND_ACTUAL,ROI,1959.0
02-Jan-2018 15:30:00,WIND_ACTUAL,ROI,1983.0
02-Jan-2018 15:45:00,WIND_ACTUAL,ROI,2034.0
02-Jan-2018 16:00:00,WIND_ACTUAL,ROI,2089.0
02-Jan-2018 16:15:00,WIND_ACTUAL,ROI,2153.0
02-Jan-2018 16:30:00,WIND_ACTUAL,ROI,2161.0
02-Jan-2018 16:45:00,WIND_ACTUAL,ROI,2031.0
02-Jan-2018 17:00:00,WIND_ACTUAL,ROI,1803.0
02-Jan-2018 17:15:00,WIND_ACTUAL,ROI,1877.0
02-Jan-2018 17:30:00,WIND_ACTUAL,ROI,2055.0
02-Jan-2018 17:45:00,WIND_ACTUAL,ROI,2110.0
02-Jan-2018 18:00:00,WIND_ACTUAL,ROI,2058.0
02-Jan-2018 18:15:00,WIND_ACTUAL,ROI,2102.0
02-Jan-2018 18:30:00,WIND_ACTUAL,ROI,2071.0
02-Jan-2018 18:45:00,WIND_ACTUAL,ROI,2051.0
02-Jan-2018 19:00:00,WIND_ACTUAL,ROI,1999.0
02-Jan-2018 19:15:00,WIND_ACTUAL,ROI,2119.0
02-Jan-2018 19:30:00,WIND_ACTUAL,ROI,2207.0
02-Jan-2018 19:45:00,WIND_ACTUAL,ROI,2353.0
02-Jan-2018 20:00:00,WIND_ACTUAL,ROI,2375.0
02-Jan-2018 20:15:00,WIND_ACTUAL,ROI,2327.0
02-Jan-2018 20:30:00,WIND_ACTUAL,ROI,2287.0
02-Jan-2018 20:45:00,WIND_ACTUAL,ROI,2451.0
02-Jan-2018 21:00:00,WIND_ACTUAL,ROI,2393.0
02-Jan-2018 21:15:00,WIND_ACTUAL,ROI,2217.0
02-Jan-2018 21:30:00,WIND_ACTUAL,ROI,2093.0
02-Jan-2018 21:45:00,WIND_ACTUAL,ROI,2094.0
02-Jan-2018 22:00:00,WIND_ACTUAL,ROI,2109.0
02-Jan-2018 22:15:00,WIND_ACTUAL,ROI,2180.0
02-Jan-2018 22:30:00,WIND_ACTUAL,ROI,2154.0
02-Jan-2018 22:45:00,WIND_ACTUAL,ROI,2214.0
02-Jan-2018 23:00:00,WIND_ACTUAL,ROI,2190.0
02-Jan-2018 23:15:00,WIND_ACTUAL,ROI,2210.0
02-Jan-2018 23:30:00,WIND_ACTUAL,ROI,2183.0
02-Jan-2018 23:45:00,WIND_ACTUAL,ROI,2181.0
03-Jan-2018 00:00:00,WIND_ACTUAL,ROI,2143.0
03-Jan-2018 00:15:00,WIND_ACTUAL,ROI,2105.0
03-Jan-2018 00:30:00,WIND_ACTUAL,ROI,2119.0
03-Jan-2018 00:45:00,WIND_ACTUAL,ROI,2106.0
03-Jan-2018 01:00:00,WIND_ACTUAL,ROI,2100.0
03-Jan-2018 01:15:00,WIND_ACTUAL,ROI,2144.0
03-Jan-2018 01:30:00,WIND_ACTUAL,ROI,2047.0
03-Jan-2018 01:45:00,WIND_ACTUAL,ROI,2011.0
03-Jan-2018 02:00:00,WIND_ACTUAL,ROI,1994.0
03-Jan-2018 02:15:00,WIND_ACTUAL,ROI,1920.0
03-Jan-2018 02:30:00,WIND_ACTUAL,ROI,1876.0
03-Jan-2018 02:45:00,WIND_ACTUAL,ROI,1847.0
03-Jan-2018 03:00:00,WIND_ACTUAL,ROI,1823.0
03-Jan-2018 03:15:00,WIND_ACTUAL,ROI,1851.0
03-Jan-2018 03:30:00,WIND_ACTUAL,ROI,1822.0
03-Jan-2018 03:45:00,WIND_ACTUAL,ROI,1795.0
03-Jan-2018 04:00:00,WIND_ACTUAL,ROI,1774.0
03-Jan-2018 04:15:00,WIND_ACTUAL,ROI,1777.0
03-Jan-2018 04:30:00,WIND_ACTUAL,ROI,1769.0
03-Jan-2018 04:45:00,WIND_ACTUAL,ROI,1771.0
03-Jan-2018 05:00:00,WIND_ACTUAL,ROI,1777.0
03-Jan-2018 05:15:00,WIND_ACTUAL,ROI,1856.0
03-Jan-2018 05:30:00,WIND_ACTUAL,ROI,1858.0
03-Jan-2018 05:45:00,WIND_ACTUAL,ROI,1947.0
03-Jan-2018 06:00:00,WIND_ACTUAL,ROI,1991.0
03-Jan-2018 06:15:00,WIND_ACTUAL,ROI,2124.0
03-Jan-2018 06:30:00,WIND_ACTUAL,ROI,2158.0
03-Jan-2018 06:45:00,WIND_ACTUAL,ROI,2139.0
03-Jan-2018 07:00:00,WIND_ACTUAL,ROI,2160.0
03-Jan-2018 07:15:00,WIND_ACTUAL,ROI,2273.0
03-Jan-2018 07:30:00,WIND_ACTUAL,ROI,2284.0
03-Jan-2018 07:45:00,WIND_ACTUAL,ROI,2246.0
03-Jan-2018 08:00:00,WIND_ACTUAL,ROI,2238.0
03-Jan-2018 08:15:00,WIND_ACTUAL,ROI,2280.0
03-Jan-2018 08:30:00,WIND_ACTUAL,ROI,2346.0
03-Jan-2018 08:45:00,WIND_ACTUAL,ROI,2412.0
03-Jan-2018 09:00:00,WIND_ACTUAL,ROI,2487.0
03-Jan-2018 09:15:00,WIND_ACTUAL,ROI,2457.0
03-Jan-2018 09:30:00,WIND_ACTUAL,ROI,2400.0
03-Jan-2018 09:45:00,WIND_ACTUAL,ROI,2387.0
03-Jan-2018 10:00:00,WIND_ACTUAL,ROI,2378.0
03-Jan-2018 10:15:00,WIND_ACTUAL,ROI,2446.0
03-Jan-2018 10:30:00,WIND_ACTUAL,ROI,2423.0
03-Jan-2018 10:45:00,WIND_ACTUAL,ROI,2432.0
03-Jan-2018 11:00:00,WIND_ACTUAL,ROI,2453.0
03-Jan-2018 11:15:00,WIND_ACTUAL,ROI,2532.0
03-Jan-2018 11:30:00,WIND_ACTUAL,ROI,2486.0
03-Jan-2018 11:45:00,WIND_ACTUAL,ROI,2551.0
03-Jan-2018 12:00:00,WIND_ACTUAL,ROI,2557.0
03-Jan-2018 12:15:00,WIND_ACTUAL,ROI,2555.0
03-Jan-2018 12:30:00,WIND_ACTUAL,ROI,2532.0
03-Jan-2018 12:45:00,WIND_ACTUAL,ROI,2551.0
03-Jan-2018 13:00:00,WIND_ACTUAL,ROI,2575.0
03-Jan-2018 13:15:00,WIND_ACTUAL,ROI,2539.0
03-Jan-2018 13:30:00,WIND_ACTUAL,ROI,2560.0
03-Jan-2018 13:45:00,WIND_ACTUAL,ROI,2575.0
03-Jan-2018 14:00:00,WIND_ACTUAL,ROI,2616.0
03-Jan-2018 14:15:00,WIND_ACTUAL,ROI,2562.0
03-Jan-2018 14:30:00,WIND_ACTUAL,ROI,2585.0
03-Jan-2018 14:45:00,WIND_ACTUAL,ROI,2602.0
03-Jan-2018 15:00:00,WIND_ACTUAL,ROI,2615.0
03-Jan-2018 15:15:00,WIND_ACTUAL,ROI,2565.0
03-Jan-2018 15:30:00,WIND_ACTUAL,ROI,2533.0
03-Jan-2018 15:45:00,WIND_ACTUAL,ROI,2567.0
03-Jan-2018 16:00:00,WIND_ACTUAL,ROI,2518.0
03-Jan-2018 16:15:00,WIND_ACTUAL,ROI,2501.0
03-Jan-2018 16:30:00,WIND_ACTUAL,ROI,2472.0
03-Jan-2018 16:45:00,WIND_ACTUAL,ROI,2444.0
03-Jan-2018 17:00:00,WIND_ACTUAL,ROI,2353.0
03-Jan-2018 17:15:00,WIND_ACTUAL,ROI,2270.0
03-Jan-2018 17:30:00,WIND_ACTUAL,ROI,2190.0
03-Jan-2018 17:45:00,WIND_ACTUAL,ROI,2154.0
03-Jan-2018 18:00:00,WIND_ACTUAL,ROI,2064.0
03-Jan-2018 18:15:00,WIND_ACTUAL,ROI,1909.0
03-Jan-2018 18:30:00,WIND_ACTUAL,ROI,1845.0
03-Jan-2018 18:45:00,WIND_ACTUAL,ROI,1853.0
03-Jan-2018 19:00:00,WIND_ACTUAL,ROI,1725.0
03-Jan-2018 19:15:00,WIND_ACTUAL,ROI,1616.0
03-Jan-2018 19:30:00,WIND_ACTUAL,ROI,1538.0
03-Jan-2018 19:45:00,WIND_ACTUAL,ROI,1418.0
03-Jan-2018 20:00:00,WIND_ACTUAL,ROI,1312.0
03-Jan-2018 20:15:00,WIND_ACTUAL,ROI,1178.0
03-Jan-2018 20:30:00,WIND_ACTUAL,ROI,1083.0
03-Jan-2018 20:45:00,WIND_ACTUAL,ROI,1062.0
03-Jan-2018 21:00:00,WIND_ACTUAL,ROI,987.0
03-Jan-2018 21:15:00,WIND_ACTUAL,ROI,999.0
03-Jan-2018 21:30:00,WIND_ACTUAL,ROI,951.0
03-Jan-2018 21:45:00,WIND_ACTUAL,ROI,836.0
03-Jan-2018 22:00:00,WIND_ACTUAL,ROI,734.0
03-Jan-2018 22:15:00,WIND_ACTUAL,ROI,677.0
03-Jan-2018 22:30:00,WIND_ACTUAL,ROI,668.0
03-Jan-2018 22:45:00,WIND_ACTUAL,ROI,625.0
03-Jan-2018 23:00:00,WIND_ACTUAL,ROI,640.0
03-Jan-2018 23:15:00,WIND_ACTUAL,ROI,653.0
03-Jan-2018 23:30:00,WIND_ACTUAL,ROI,589.0
03-Jan-2018 23:45:00,WIND_ACTUAL,ROI,611.0
04-Jan-2018 00:00:00,WIND_ACTUAL,ROI,659.0
04-Jan-2018 00:15:00,WIND_ACTUAL,ROI,663.0
04-Jan-2018 00:30:00,WIND_ACTUAL,ROI,723.0
04-Jan-2018 00:45:00,WIND_ACTUAL,ROI,779.0
04-Jan-2018 01:00:00,WIND_ACTUAL,ROI,781.0
04-Jan-2018 01:15:00,WIND_ACTUAL,ROI,796.0
04-Jan-2018 01:30:00,WIND_ACTUAL,ROI,824.0
04-Jan-2018 01:45:00,WIND_ACTUAL,ROI,881.0
04-Jan-2018 02:00:00,WIND_ACTUAL,ROI,909.0
04-Jan-2018 02:15:00,WIND_ACTUAL,ROI,1001.0
04-Jan-2018 02:30:00,WIND_ACTUAL,ROI,1100.0
04-Jan-2018 02:45:00,WIND_ACTUAL,ROI,1213.0
04-Jan-2018 03:00:00,WIND_ACTUAL,ROI,1344.0
04-Jan-2018 03:15:00,WIND_ACTUAL,ROI,1384.0
04-Jan-2018 03:30:00,WIND_ACTUAL,ROI,1394.0
04-Jan-2018 03:45:00,WIND_ACTUAL,ROI,1415.0
04-Jan-2018 04:00:00,WIND_ACTUAL,ROI,1443.0
04-Jan-2018 04:15:00,WIND_ACTUAL,ROI,1462.0
04-Jan-2018 04:30:00,WIND_ACTUAL,ROI,1485.0
04-Jan-2018 04:45:00,WIND_ACTUAL,ROI,1516.0
04-Jan-2018 05:00:00,WIND_ACTUAL,ROI,1643.0
04-Jan-2018 05:15:00,WIND_ACTUAL,ROI,1704.0
04-Jan-2018 05:30:00,WIND_ACTUAL,ROI,1770.0
04-Jan-2018 05:45:00,WIND_ACTUAL,ROI,1821.0
04-Jan-2018 06:00:00,WIND_ACTUAL,ROI,1792.0
04-Jan-2018 06:15:00,WIND_ACTUAL,ROI,1770.0
04-Jan-2018 06:30:00,WIND_ACTUAL,ROI,1685.0
04-Jan-2018 06:45:00,WIND_ACTUAL,ROI,1732.0
04-Jan-2018 07:00:00,WIND_ACTUAL,ROI,1692.0
04-Jan-2018 07:15:00,WIND_ACTUAL,ROI,1669.0
04-Jan-2018 07:30:00,WIND_ACTUAL,ROI,1557.0
04-Jan-2018 07:45:00,WIND_ACTUAL,ROI,1514.0
04-Jan-2018 08:00:00,WIND_ACTUAL,ROI,1463.0
04-Jan-2018 08:15:00,WIND_ACTUAL,ROI,1579.0
04-Jan-2018 08:30:00,WIND_ACTUAL,ROI,1739.0
04-Jan-2018 08:45:00,WIND_ACTUAL,ROI,1935.0
04-Jan-2018 09:00:00,WIND_ACTUAL,ROI,1984.0
04-Jan-2018 09:15:00,WIND_ACTUAL,ROI,1927.0
04-Jan-2018 09:30:00,WIND_ACTUAL,ROI,1984.0
04-Jan-2018 09:45:00,WIND_ACTUAL,ROI,1988.0
04-Jan-2018 10:00:00,WIND_ACTUAL,ROI,2041.0
04-Jan-2018 10:15:00,WIND_ACTUAL,ROI,2099.0
04-Jan-2018 10:30:00,WIND_ACTUAL,ROI,2111.0
04-Jan-2018 10:45:00,WIND_ACTUAL,ROI,2134.0
04-Jan-2018 11:00:00,WIND_ACTUAL,ROI,2086.0
04-Jan-2018 11:15:00,WIND_ACTUAL,ROI,2080.0
04-Jan-2018 11:30:00,WIND_ACTUAL,ROI,2117.0
04-Jan-2018 11:45:00,WIND_ACTUAL,ROI,2050.0
04-Jan-2018 12:00:00,WIND_ACTUAL,ROI,2074.0
04-Jan-2018 12:15:00,WIND_ACTUAL,ROI,2105.0
04-Jan-2018 12:30:00,WIND_ACTUAL,ROI,2088.0
04-Jan-2018 12:45:00,WIND_ACTUAL,ROI,2036.0
04-Jan-2018 13:00:00,WIND_ACTUAL,ROI,1905.0
04-Jan-2018 13:15:00,WIND_ACTUAL,ROI,1844.0
04-Jan-2018 13:30:00,WIND_ACTUAL,ROI,1813.0
04-Jan-2018 13:45:00,WIND_ACTUAL,ROI,1721.0
04-Jan-2018 14:00:00,WIND_ACTUAL,ROI,1605.0
04-Jan-2018 14:15:00,WIND_ACTUAL,ROI,1469.0
04-Jan-2018 14:30:00,WIND_ACTUAL,ROI,1322.0
04-Jan-2018 14:45:00,WIND_ACTUAL,ROI,1253.0
04-Jan-2018 15:00:00,WIND_ACTUAL,ROI,1115.0
04-Jan-2018 15:15:00,WIND_ACTUAL,ROI,1081.0
04-Jan-2018 15:30:00,WIND_ACTUAL,ROI,895.0
04-Jan-2018 15:45:00,WIND_ACTUAL,ROI,724.0
04-Jan-2018 16:00:00,WIND_ACTUAL,ROI,650.0
04-Jan-2018 16:15:00,WIND_ACTUAL,ROI,658.0
04-Jan-2018 16:30:00,WIND_ACTUAL,ROI,703.0
04-Jan-2018 16:45:00,WIND_ACTUAL,ROI,693.0
04-Jan-2018 17:00:00,WIND_ACTUAL,ROI,792.0
04-Jan-2018 17:15:00,WIND_ACTUAL,ROI,716.0
04-Jan-2018 17:30:00,WIND_ACTUAL,ROI,625.0
04-Jan-2018 17:45:00,WIND_ACTUAL,ROI,609.0
04-Jan-2018 18:00:00,WIND_ACTUAL,ROI,576.0
04-Jan-2018 18:15:00,WIND_ACTUAL,ROI,580.0
04-Jan-2018 18:30:00,WIND_ACTUAL,ROI,527.0
04-Jan-2018 18:45:00,WIND_ACTUAL,ROI,517.0
04-Jan-2018 19:00:00,WIND_ACTUAL,ROI,499.0
04-Jan-2018 19:15:00,WIND_ACTUAL,ROI,468.0
04-Jan-2018 19:30:00,WIND_ACTUAL,ROI,500.0
04-Jan-2018 19:45:00,WIND_ACTUAL,ROI,490.0
04-Jan-2018 20:00:00,WIND_ACTUAL,ROI,457.0
04-Jan-2018 20:15:00,WIND_ACTUAL,ROI,389.0
04-Jan-2018 20:30:00,WIND_ACTUAL,ROI,371.0
04-Jan-2018 20:45:00,WIND_ACTUAL,ROI,387.0
04-Jan-2018 21:00:00,WIND_ACTUAL,ROI,328.0
04-Jan-2018 21:15:00,WIND_ACTUAL,ROI,302.0
04-Jan-2018 21:30:00,WIND_ACTUAL,ROI,251.0
04-Jan-2018 21:45:00,WIND_ACTUAL,ROI,270.0
04-Jan-2018 22:00:00,WIND_ACTUAL,ROI,279.0
04-Jan-2018 22:15:00,WIND_ACTUAL,ROI,310.0
04-Jan-2018 22:30:00,WIND_ACTUAL,ROI,402.0
04-Jan-2018 22:45:00,WIND_ACTUAL,ROI,451.0
04-Jan-2018 23:00:00,WIND_ACTUAL,ROI,465.0
04-Jan-2018 23:15:00,WIND_ACTUAL,ROI,493.0
04-Jan-2018 23:30:00,WIND_ACTUAL,ROI,420.0
04-Jan-2018 23:45:00,WIND_ACTUAL,ROI,382.0
05-Jan-2018 00:00:00,WIND_ACTUAL,ROI,391.0
05-Jan-2018 00:15:00,WIND_ACTUAL,ROI,330.0
05-Jan-2018 00:30:00,WIND_ACTUAL,ROI,334.0
05-Jan-2018 00:45:00,WIND_ACTUAL,ROI,331.0
05-Jan-2018 01:00:00,WIND_ACTUAL,ROI,283.0
05-Jan-2018 01:15:00,WIND_ACTUAL,ROI,275.0
05-Jan-2018 01:30:00,WIND_ACTUAL,ROI,277.0
05-Jan-2018 01:45:00,WIND_ACTUAL,ROI,293.0
05-Jan-2018 02:00:00,WIND_ACTUAL,ROI,336.0
05-Jan-2018 02:15:00,WIND_ACTUAL,ROI,340.0
05-Jan-2018 02:30:00,WIND_ACTUAL,ROI,380.0
05-Jan-2018 02:45:00,WIND_ACTUAL,ROI,404.0
05-Jan-2018 03:00:00,WIND_ACTUAL,ROI,407.0
05-Jan-2018 03:15:00,WIND_ACTUAL,ROI,426.0
05-Jan-2018 03:30:00,WIND_ACTUAL,ROI,473.0
05-Jan-2018 03:45:00,WIND_ACTUAL,ROI,495.0
05-Jan-2018 04:00:00,WIND_ACTUAL,ROI,512.0
05-Jan-2018 04:15:00,WIND_ACTUAL,ROI,531.0
