01-Jan-2019 07:45:00,WIND_ACTUAL,ROI,184.0
01-Jan-2019 08:00:00,WIND_ACTUAL,ROI,179.0
01-Jan-2019 08:15:00,WIND_ACTUAL,ROI,158.0
01-Jan-2019 08:30:00,WIND_ACTUAL,ROI,143.0
01-Jan-2019 08:45:00,WIND_ACTUAL,ROI,133.0
01-Jan-2019 09:00:00,WIND_ACTUAL,ROI,130.0
01-Jan-2019 09:15:00,WIND_ACTUAL,ROI,117.0
01-Jan-2019 09:30:00,WIND_ACTUAL,ROI,119.0
01-Jan-2019 09:45:00,WIND_ACTUAL,ROI,113.0
01-Jan-2019 10:00:00,WIND_ACTUAL,ROI,102.0
01-Jan-2019 10:15:00,WIND_ACTUAL,ROI,98.0
01-Jan-2019 10:30:00,WIND_ACTUAL,ROI,97.0
01-Jan-2019 10:45:00,WIND_ACTUAL,ROI,94.0
01-Jan-2019 11:00:00,WIND_ACTUAL,ROI,88.0
01-Jan-2019 11:15:00,WIND_ACTUAL,ROI,81.0
01-Jan-2019 11:30:00,WIND_ACTUAL,ROI,85.0
01-Jan-2019 11:45:00,WIND_ACTUAL,ROI,86.0
01-Jan-2019 12:00:00,WIND_ACTUAL,ROI,81.0
01-Jan-2019 12:15:00,WIND_ACTUAL,ROI,86.0
01-Jan-2019 12:30:00,WIND_ACTUAL,ROI,73.0
01-Jan-2019 12:45:00,WIND_ACTUAL,ROI,71.0
01-Jan-2019 13:00:00,WIND_ACTUAL,ROI,77.0
01-Jan-2019 13:15:00,WIND_ACTUAL,ROI,68.0
01-Jan-2019 13:30:00,WIND_ACTUAL,ROI,60.0
01-Jan-2019 13:45:00,WIND_ACTUAL,ROI,58.0
01-Jan-2019 14:00:00,WIND_ACTUAL,ROI,55.0
01-Jan-2019 14:15:00,WIND_ACTUAL,ROI,45.0
01-Jan-2019 14:30:00,WIND_ACTUAL,ROI,41.0
01-Jan-2019 14:45:00,WIND_ACTUAL,ROI,38.0
01-Jan-2019 15:00:00,WIND_ACTUAL,ROI,36.0
01-Jan-2019 15:15:00,WIND_ACTUAL,ROI,37.0
01-Jan-2019 15:30:00,WIND_ACTUAL,ROI,23.0
01-Jan-2019 15:45:00,WIND_ACTUAL,ROI,20.0
01-Jan-2019 16:00:00,WIND_ACTUAL,ROI,23.0
01-Jan-2019 16:15:00,WIND_ACTUAL,ROI,26.0
01-Jan-2019 16:30:00,WIND_ACTUAL,ROI,31.0
01-Jan-2019 16:45:00,WIND_ACTUAL,ROI,37.0
01-Jan-2019 17:00:00,WIND_ACTUAL,ROI,55.0
01-Jan-2019 17:15:00,WIND_ACTUAL,ROI,71.0
01-Jan-2019 17:30:00,WIND_ACTUAL,ROI,73.0
01-Jan-2019 17:45:00,WIND_ACTUAL,ROI,87.0
01-Jan-2019 18:00:00,WIND_ACTUAL,ROI,88.0
01-Jan-2019 18:15:00,WIND_ACTUAL,ROI,86.0
01-Jan-2019 18:30:00,WIND_ACTUAL,ROI,82.0
01-Jan-2019 18:45:00,WIND_ACTUAL,ROI,83.0
01-Jan-2019 19:00:00,WIND_ACTUAL,ROI,82.0
01-Jan-2019 19:15:00,WIND_ACTUAL,ROI,87.0
01-Jan-2019 19:30:00,WIND_ACTUAL,ROI,92.0
01-Jan-2019 19:45:00,WIND_ACTUAL,ROI,89.0
01-Jan-2019 20:00:00,WIND_ACTUAL,ROI,88.0
01-Jan-2019 20:15:00,WIND_ACTUAL,ROI,96.0
01-Jan-2019 20:30:00,WIND_ACTUAL,ROI,102.0
01-Jan-2019 20:45:00,WIND_ACTUAL,ROI,111.0
01-Jan-2019 21:00:00,WIND_ACTUAL,ROI,116.0
01-Jan-2019 21:15:00,WIND_ACTUAL,ROI,110.0
01-Jan-2019 21:30:00,WIND_ACTUAL,ROI,100.0
01-Jan-2019 21:45:00,WIND_ACTUAL,ROI,103.0
01-Jan-2019 22:00:00,WIND_ACTUAL,ROI,90.0
01-Jan-2019 22:15:00,WIND_ACTUAL,ROI,86.0
01-Jan-2019 22:30:00,WIND_ACTUAL,ROI,83.0
01-Jan-2019 22:45:00,WIND_ACTUAL,ROI,75.0
01-Jan-2019 23:00:00,WIND_ACTUAL,ROI,81.0
01-Jan-2019 23:15:00,WIND_ACTUAL,ROI,75.0
01-Jan-2019 23:30:00,WIND_ACTUAL,ROI,73.0
01-Jan-2019 23:45:00,WIND_ACTUAL,ROI,68.0
02-Jan-2019 00:00:00,WIND_ACTUAL,ROI,51.0
02-Jan-2019 00:15:00,WIND_ACTUAL,ROI,49.0
02-Jan-2019 00:30:00,WIND_ACTUAL,ROI,44.0
02-Jan-2019 00:45:00,WIND_ACTUAL,ROI,45.0
02-Jan-2019 01:00:00,WIND_ACTUAL,ROI,59.0
02-Jan-2019 01:15:00,WIND_ACTUAL,ROI,60.0
02-Jan-2019 01:30:00,WIND_ACTUAL,ROI,60.0
02-Jan-2019 01:45:00,WIND_ACTUAL,ROI,73.0
02-Jan-2019 02:00:00,WIND_ACTUAL,ROI,89.0
02-Jan-2019 02:15:00,WIND_ACTUAL,ROI,93.0
02-Jan-2019 02:30:00,WIND_ACTUAL,ROI,99.0
02-Jan-2019 02:45:00,WIND_ACTUAL,ROI,95.0
02-Jan-2019 03:00:00,WIND_ACTUAL,ROI,98.0
02-Jan-2019 03:15:00,WIND_ACTUAL,ROI,101.0
02-Jan-2019 03:30:00,WIND_ACTUAL,ROI,96.0
02-Jan-2019 03:45:00,WIND_ACTUAL,ROI,95.0
02-Jan-2019 04:00:00,WIND_ACTUAL,ROI,94.0
02-Jan-2019 04:15:00,WIND_ACTUAL,ROI,98.0
02-Jan-2019 04:30:00,WIND_ACTUAL,ROI,105.0
02-Jan-2019 04:45:00,WIND_ACTUAL,ROI,93.0
02-Jan-2019 05:00:00,WIND_ACTUAL,ROI,94.0
02-Jan-2019 05:15:00,WIND_ACTUAL,ROI,98.0
02-Jan-2019 05:30:00,WIND_ACTUAL,ROI,111.0
02-Jan-2019 05:45:00,WIND_ACTUAL,ROI,121.0
02-Jan-2019 06:00:00,WIND_ACTUAL,ROI,115.0
02-Jan-2019 06:15:00,WIND_ACTUAL,ROI,113.0
02-Jan-2019 06:30:00,WIND_ACTUAL,ROI,116.0
02-Jan-2019 06:45:00,WIND_ACTUAL,ROI,113.0
02-Jan-2019 07:00:00,WIND_ACTUAL,ROI,113.0
02-Jan-2019 07:15:00,WIND_ACTUAL,ROI,115.0
02-Jan-2019 07:30:00,WIND_ACTUAL,ROI,120.0
02-Jan-2019 07:45:00,WIND_ACTUAL,ROI,110.0
02-Jan-2019 08:00:00,WIND_ACTUAL,ROI,110.0
02-Jan-2019 08:15:00,WIND_ACTUAL,ROI,112.0
02-Jan-2019 08:30:00,WIND_ACTUAL,ROI,120.0
02-Jan-2019 08:45:00,WIND_ACTUAL,ROI,123.0
02-Jan-2019 09:00:00,WIND_ACTUAL,ROI,115.0
02-Jan-2019 09:15:00,WIND_ACTUAL,ROI,112.0
02-Jan-2019 09:30:00,WIND_ACTUAL,ROI,101.0
02-Jan-2019 09:45:00,WIND_ACTUAL,ROI,103.0
02-Jan-2019 10:00:00,WIND_ACTUAL,ROI,110.0
02-Jan-2019 10:15:00,WIND_ACTUAL,ROI,125.0
02-Jan-2019 10:30:00,WIND_ACTUAL,ROI,137.0
02-Jan-2019 10:45:00,WIND_ACTUAL,ROI,152.0
02-Jan-2019 11:00:00,WIND_ACTUAL,ROI,151.0
02-Jan-2019 11:15:00,WIND_ACTUAL,ROI,157.0
02-Jan-2019 11:30:00,WIND_ACTUAL,ROI,165.0
02-Jan-2019 11:45:00,WIND_ACTUAL,ROI,165.0
02-Jan-2019 12:00:00,WIND_ACTUAL,ROI,161.0
02-Jan-2019 12:15:00,WIND_ACTUAL,ROI,161.0
02-Jan-2019 12:30:00,WIND_ACTUAL,ROI,159.0
02-Jan-2019 12:45:00,WIND_ACTUAL,ROI,172.0
02-Jan-2019 13:00:00,WIND_ACTUAL,ROI,169.0
02-Jan-2019 13:15:00,WIND_ACTUAL,ROI,166.0
02-Jan-2019 13:30:00,WIND_ACTUAL,ROI,172.0
02-Jan-2019 13:45:00,WIND_ACTUAL,ROI,184.0
02-Jan-2019 14:00:00,WIND_ACTUAL,ROI,181.0
02-Jan-2019 14:15:00,WIND_ACTUAL,ROI,184.0
02-Jan-2019 14:30:00,WIND_ACTUAL,ROI,203.0
02-Jan-2019 14:45:00,WIND_ACTUAL,ROI,207.0
02-Jan-2019 15:00:00,WIND_ACTUAL,ROI,197.0
02-Jan-2019 15:15:00,WIND_ACTUAL,ROI,194.0
02-Jan-2019 15:30:00,WIND_ACTUAL,ROI,196.0
02-Jan-2019 15:45:00,WIND_ACTUAL,ROI,199.0
02-Jan-2019 16:00:00,WIND_ACTUAL,ROI,217.0
02-Jan-2019 16:15:00,WIND_ACTUAL,ROI,214.0
02-Jan-2019 16:30:00,WIND_ACTUAL,ROI,241.0
02-Jan-2019 16:45:00,WIND_ACTUAL,ROI,262.0
02-Jan-2019 17:00:00,WIND_ACTUAL,ROI,264.0
02-Jan-2019 17:15:00,WIND_ACTUAL,ROI,289.0
02-Jan-2019 17:30:00,WIND_ACTUAL,ROI,288.0
02-Jan-2019 17:45:00,WIND_ACTUAL,ROI,293.0
02-Jan-2019 18:00:00,WIND_ACTUAL,ROI,298.0
02-Jan-2019 18:15:00,WIND_ACTUAL,ROI,314.0
02-Jan-2019 18:30:00,WIND_ACTUAL,ROI,327.0
02-Jan-2019 18:45:00,WIND_ACTUAL,ROI,323.0
02-Jan-2019 19:00:00,WIND_ACTUAL,ROI,325.0
02-Jan-2019 19:15:00,WIND_ACTUAL,ROI,310.0
02-Jan-2019 19:30:00,WIND_ACTUAL,ROI,301.0
02-Jan-2019 19:45:00,WIND_ACTUAL,ROI,302.0
02-Jan-2019 20:00:00,WIND_ACTUAL,ROI,316.0
02-Jan-2019 20:15:00,WIND_ACTUAL,ROI,319.0
02-Jan-2019 20:30:00,WIND_ACTUAL,ROI,311.0
02-Jan-2019 20:45:00,WIND_ACTUAL,ROI,287.0
02-Jan-2019 21:00:00,WIND_ACTUAL,ROI,293.0
02-Jan-2019 21:15:00,WIND_ACTUAL,ROI,291.0
02-Jan-2019 21:30:00,WIND_ACTUAL,ROI,299.0
02-Jan-2019 21:45:00,WIND_ACTUAL,ROI,301.0
02-Jan-2019 22:00:00,WIND_ACTUAL,ROI,315.0
02-Jan-2019 22:15:00,WIND_ACTUAL,ROI,335.0
02-Jan-2019 22:30:00,WIND_ACTUAL,ROI,341.0
02-Jan-2019 22:45:00,WIND_ACTUAL,ROI,359.0
02-Jan-2019 23:00:00,WIND_ACTUAL,ROI,368.0
02-Jan-2019 23:15:00,WIND_ACTUAL,ROI,386.0
02-Jan-2019 23:30:00,WIND_ACTUAL,ROI,375.0
02-Jan-2019 23:45:00,WIND_ACTUAL,ROI,382.0
03-Jan-2019 00:00:00,WIND_ACTUAL,ROI,382.0
03-Jan-2019 00:15:00,WIND_ACTUAL,ROI,371.0
03-Jan-2019 00:30:00,WIND_ACTUAL,ROI,386.0
03-Jan-2019 00:45:00,WIND_ACTUAL,ROI,377.0
03-Jan-2019 01:00:00,WIND_ACTUAL,ROI,383.0
03-Jan-2019 01:15:00,WIND_ACTUAL,ROI,385.0
03-Jan-2019 01:30:00,WIND_ACTUAL,ROI,404.0
03-Jan-2019 01:45:00,WIND_ACTUAL,ROI,384.0
03-Jan-2019 02:00:00,WIND_ACTUAL,ROI,378.0
03-Jan-2019 02:15:00,WIND_ACTUAL,ROI,373.0
03-Jan-2019 02:30:00,WIND_ACTUAL,ROI,371.0
03-Jan-2019 02:45:00,WIND_ACTUAL,ROI,349.0
03-Jan-2019 03:00:00,WIND_ACTUAL,ROI,332.0
03-Jan-2019 03:15:00,WIND_ACTUAL,ROI,329.0
03-Jan-2019 03:30:00,WIND_ACTUAL,ROI,314.0
03-Jan-2019 03:45:00,WIND_ACTUAL,ROI,311.0
03-Jan-2019 04:00:00,WIND_ACTUAL,ROI,310.0
03-Jan-2019 04:15:00,WIND_ACTUAL,ROI,321.0
03-Jan-2019 04:30:00,WIND_ACTUAL,ROI,325.0
03-Jan-2019 04:45:00,WIND_ACTUAL,ROI,315.0
03-Jan-2019 05:00:00,WIND_ACTUAL,ROI,320.0
03-Jan-2019 05:15:00,WIND_ACTUAL,ROI,326.0
03-Jan-2019 05:30:00,WIND_ACTUAL,ROI,344.0
03-Jan-2019 05:45:00,WIND_ACTUAL,ROI,343.0
03-Jan-2019 06:00:00,WIND_ACTUAL,ROI,368.0
03-Jan-2019 06:15:00,WIND_ACTUAL,ROI,365.0
03-Jan-2019 06:30:00,WIND_ACTUAL,ROI,351.0
03-Jan-2019 06:45:00,WIND_ACTUAL,ROI,390.0
03-Jan-2019 07:00:00,WIND_ACTUAL,ROI,390.0
03-Jan-2019 07:15:00,WIND_ACTUAL,ROI,376.0
03-Jan-2019 07:30:00,WIND_ACTUAL,ROI,379.0
03-Jan-2019 07:45:00,WIND_ACTUAL,ROI,359.0
03-Jan-2019 08:00:00,WIND_ACTUAL,ROI,350.0
03-Jan-2019 08:15:00,WIND_ACTUAL,ROI,344.0
03-Jan-2019 08:30:00,WIND_ACTUAL,ROI,324.0
03-Jan-2019 08:45:00,WIND_ACTUAL,ROI,317.0
03-Jan-2019 09:00:00,WIND_ACTUAL,ROI,330.0
03-Jan-2019 09:15:00,WIND_ACTUAL,ROI,332.0
03-Jan-2019 09:30:00,WIND_ACTUAL,ROI,343.0
03-Jan-2019 09:45:00,WIND_ACTUAL,ROI,339.0
03-Jan-2019 10:00:00,WIND_ACTUAL,ROI,336.0
03-Jan-2019 10:15:00,WIND_ACTUAL,ROI,355.0
03-Jan-2019 10:30:00,WIND_ACTUAL,ROI,385.0
03-Jan-2019 10:45:00,WIND_ACTUAL,ROI,393.0
03-Jan-2019 11:00:00,WIND_ACTUAL,ROI,403.0
03-Jan-2019 11:15:00,WIND_ACTUAL,ROI,384.0
03-Jan-2019 11:30:00,WIND_ACTUAL,ROI,397.0
03-Jan-2019 11:45:00,WIND_ACTUAL,ROI,439.0
03-Jan-2019 12:00:00,WIND_ACTUAL,ROI,464.0
03-Jan-2019 12:15:00,WIND_ACTUAL,ROI,482.0
03-Jan-2019 12:30:00,WIND_ACTUAL,ROI,516.0
03-Jan-2019 12:45:00,WIND_ACTUAL,ROI,532.0
03-Jan-2019 13:00:00,WIND_ACTUAL,ROI,529.0
03-Jan-2019 13:15:00,WIND_ACTUAL,ROI,524.0
03-Jan-2019 13:30:00,WIND_ACTUAL,ROI,551.0
03-Jan-2019 13:45:00,WIND_ACTUAL,ROI,536.0
03-Jan-2019 14:00:00,WIND_ACTUAL,ROI,539.0
03-Jan-2019 14:15:00,WIND_ACTUAL,ROI,523.0
03-Jan-2019 14:30:00,WIND_ACTUAL,ROI,549.0
03-Jan-2019 14:45:00,WIND_ACTUAL,ROI,549.0
03-Jan-2019 15:00:00,WIND_ACTUAL,ROI,559.0
03-Jan-2019 15:15:00,WIND_ACTUAL,ROI,586.0
03-Jan-2019 15:30:00,WIND_ACTUAL,ROI,594.0
03-Jan-2019 15:45:00,WIND_ACTUAL,ROI,598.0
03-Jan-2019 16:00:00,WIND_ACTUAL,ROI,620.0
03-Jan-2019 16:15:00,WIND_ACTUAL,ROI,631.0
03-Jan-2019 16:30:00,WIND_ACTUAL,ROI,667.0
03-Jan-2019 16:45:00,WIND_ACTUAL,ROI,633.0
03-Jan-2019 17:00:00,WIND_ACTUAL,ROI,596.0
03-Jan-2019 17:15:00,WIND_ACTUAL,ROI,600.0
03-Jan-2019 17:30:00,WIND_ACTUAL,ROI,589.0
03-Jan-2019 17:45:00,WIND_ACTUAL,ROI,579.0
03-Jan-2019 18:00:00,WIND_ACTUAL,ROI,598.0
03-Jan-2019 18:15:00,WIND_ACTUAL,ROI,615.0
03-Jan-2019 18:30:00,WIND_ACTUAL,ROI,618.0
03-Jan-2019 18:45:00,WIND_ACTUAL,ROI,625.0
03-Jan-2019 19:00:00,WIND_ACTUAL,ROI,641.0
03-Jan-2019 19:15:00,WIND_ACTUAL,ROI,628.0
03-Jan-2019 19:30:00,WIND_ACTUAL,ROI,643.0
03-Jan-2019 19:45:00,WIND_ACTUAL,ROI,635.0
03-Jan-2019 20:00:00,WIND_ACTUAL,ROI,621.0
03-Jan-2019 20:15:00,WIND_ACTUAL,ROI,634.0
03-Jan-2019 20:30:00,WIND_ACTUAL,ROI,618.0
03-Jan-2019 20:45:00,WIND_ACTUAL,ROI,642.0
03-Jan-2019 21:00:00,WIND_ACTUAL,ROI,643.0
03-Jan-2019 21:15:00,WIND_ACTUAL,ROI,651.0
03-Jan-2019 21:30:00,WIND_ACTUAL,ROI,698.0
03-Jan-2019 21:45:00,WIND_ACTUAL,ROI,733.0
03-Jan-2019 22:00:00,WIND_ACTUAL,ROI,795.0
03-Jan-2019 22:15:00,WIND_ACTUAL,ROI,802.0
03-Jan-2019 22:30:00,WIND_ACTUAL,ROI,834.0
03-Jan-2019 22:45:00,WIND_ACTUAL,ROI,857.0
03-Jan-2019 23:00:00,WIND_ACTUAL,ROI,908.0
03-Jan-2019 23:15:00,WIND_ACTUAL,ROI,911.0
03-Jan-2019 23:30:00,WIND_ACTUAL,ROI,913.0
03-Jan-2019 23:45:00,WIND_ACTUAL,ROI,924.0
04-Jan-2019 00:00:00,WIND_ACTUAL,ROI,948.0
04-Jan-2019 00:15:00,WIND_ACTUAL,ROI,928.0
04-Jan-2019 00:30:00,WIND_ACTUAL,ROI,934.0
04-Jan-2019 00:45:00,WIND_ACTUAL,ROI,960.0
04-Jan-2019 01:00:00,WIND_ACTUAL,ROI,942.0
04-Jan-2019 01:15:00,WIND_ACTUAL,ROI,918.0
04-Jan-2019 01:30:00,WIND_ACTUAL,ROI,934.0
04-Jan-2019 01:45:00,WIND_ACTUAL,ROI,889.0
04-Jan-2019 02:00:00,WIND_ACTUAL,ROI,869.0
04-Jan-2019 02:15:00,WIND_ACTUAL,ROI,758.0
04-Jan-2019 02:30:00,WIND_ACTUAL,ROI,723.0
04-Jan-2019 02:45:00,WIND_ACTUAL,ROI,733.0
04-Jan-2019 03:00:00,WIND_ACTUAL,ROI,695.0
04-Jan-2019 03:15:00,WIND_ACTUAL,ROI,727.0
04-Jan-2019 03:30:00,WIND_ACTUAL,ROI,735.0
04-Jan-2019 03:45:00,WIND_ACTUAL,ROI,700.0
04-Jan-2019 04:00:00,WIND_ACTUAL,ROI,704.0
04-Jan-2019 04:15:00,WIND_ACTUAL,ROI,674.0
04-Jan-2019 04:30:00,WIND_ACTUAL,ROI,647.0
04-Jan-2019 04:45:00,WIND_ACTUAL,ROI,606.0
04-Jan-2019 05:00:00,WIND_ACTUAL,ROI,578.0
04-Jan-2019 05:15:00,WIND_ACTUAL,ROI,578.0
04-Jan-2019 05:30:00,WIND_ACTUAL,ROI,592.0
04-Jan-2019 05:45:00,WIND_ACTUAL,ROI,562.0
04-Jan-2019 06:00:00,WIND_ACTUAL,ROI,555.0
04-Jan-2019 06:15:00,WIND_ACTUAL,ROI,540.0
04-Jan-2019 06:30:00,WIND_ACTUAL,ROI,535.0
04-Jan-2019 06:45:00,WIND_ACTUAL,ROI,540.0
04-Jan-2019 07:00:00,WIND_ACTUAL,ROI,564.0
04-Jan-2019 07:15:00,WIND_ACTUAL,ROI,541.0
04-Jan-2019 07:30:00,WIND_ACTUAL,ROI,556.0
04-Jan-2019 07:45:00,WIND_ACTUAL,ROI,560.0
04-Jan-2019 08:00:00,WIND_ACTUAL,ROI,552.0
04-Jan-2019 08:15:00,WIND_ACTUAL,ROI,543.0
04-Jan-2019 08:30:00,WIND_ACTUAL,ROI,546.0
04-Jan-2019 08:45:00,WIND_ACTUAL,ROI,551.0
04-Jan-2019 09:00:00,WIND_ACTUAL,ROI,571.0
04-Jan-2019 09:15:00,WIND_ACTUAL,ROI,584.0
04-Jan-2019 09:30:00,WIND_ACTUAL,ROI,585.0
04-Jan-2019 09:45:00,WIND_ACTUAL,ROI,595.0
04-Jan-2019 10:00:00,WIND_ACTUAL,ROI,604.0
04-Jan-2019 10:15:00,WIND_ACTUAL,ROI,616.0
04-Jan-2019 10:30:00,WIND_ACTUAL,ROI,627.0
04-Jan-2019 10:45:00,WIND_ACTUAL,ROI,612.0
04-Jan-2019 11:00:00,WIND_ACTUAL,ROI,624.0
04-Jan-2019 11:15:00,WIND_ACTUAL,ROI,640.0
04-Jan-2019 11:30:00,WIND_ACTUAL,ROI,656.0
04-Jan-2019 11:45:00,WIND_ACTUAL,ROI,697.0
04-Jan-2019 12:00:00,WIND_ACTUAL,ROI,711.0
04-Jan-2019 12:15:00,WIND_ACTUAL,ROI,723.0
04-Jan-2019 12:30:00,WIND_ACTUAL,ROI,731.0
04-Jan-2019 12:45:00,WIND_ACTUAL,ROI,754.0
04-Jan-2019 13:00:00,WIND_ACTUAL,ROI,724.0
04-Jan-2019 13:15:00,WIND_ACTUAL,ROI,690.0
04-Jan-2019 13:30:00,WIND_ACTUAL,ROI,688.0
04-Jan-2019 13:45:00,WIND_ACTUAL,ROI,697.0
04-Jan-2019 14:00:00,WIND_ACTUAL,ROI,676.0
04-Jan-2019 14:15:00,WIND_ACTUAL,ROI,671.0
04-Jan-2019 14:30:00,WIND_ACTUAL,ROI,680.0
04-Jan-2019 14:45:00,WIND_ACTUAL,ROI,668.0
04-Jan-2019 15:00:00,WIND_ACTUAL,ROI,667.0
04-Jan-2019 15:15:00,WIND_ACTUAL,ROI,648.0
04-Jan-2019 15:30:00,WIND_ACTUAL,ROI,635.0
04-Jan-2019 15:45:00,WIND_ACTUAL,ROI,658.0
04-Jan-2019 16:00:00,WIND_ACTUAL,ROI,657.0
04-Jan-2019 16:15:00,WIND_ACTUAL,ROI,670.0
04-Jan-2019 16:30:00,WIND_ACTUAL,ROI,677.0
04-Jan-2019 16:45:00,WIND_ACTUAL,ROI,673.0
04-Jan-2019 17:00:00,WIND_ACTUAL,ROI,706.0
04-Jan-2019 17:15:00,WIND_ACTUAL,ROI,750.0
04-Jan-2019 17:30:00,WIND_ACTUAL,ROI,770.0
04-Jan-2019 17:45:00,WIND_ACTUAL,ROI,821.0
04-Jan-2019 18:00:00,WIND_ACTUAL,ROI,882.0
04-Jan-2019 18:15:00,WIND_ACTUAL,ROI,879.0
04-Jan-2019 18:30:00,WIND_ACTUAL,ROI,838.0
04-Jan-2019 18:45:00,WIND_ACTUAL,ROI,872.0
04-Jan-2019 19:00:00,WIND_ACTUAL,ROI,872.0
04-Jan-2019 19:15:00,WIND_ACTUAL,ROI,865.0
04-Jan-2019 19:30:00,WIND_ACTUAL,ROI,896.0
04-Jan-2019 19:45:00,WIND_ACTUAL,ROI,924.0
04-Jan-2019 20:00:00,WIND_ACTUAL,ROI,930.0
04-Jan-2019 20:15:00,WIND_ACTUAL,ROI,947.0
04-Jan-2019 20:30:00,WIND_ACTUAL,ROI,1007.0
04-Jan-2019 20:45:00,WIND_ACTUAL,ROI,1074.0
04-Jan-2019 21:00:00,WIND_ACTUAL,ROI,1094.0
04-Jan-2019 21:15:00,WIND_ACTUAL,ROI,1129.0
04-Jan-2019 21:30:00,WIND_ACTUAL,ROI,1132.0
04-Jan-2019 21:45:00,WIND_ACTUAL,ROI,1149.0
04-Jan-2019 22:00:00,WIND_ACTUAL,ROI,1154.0
04-Jan-2019 22:15:00,WIND_ACTUAL,ROI,1138.0
04-Jan-2019 22:30:00,WIND_ACTUAL,ROI,1138.0
04-Jan-2019 22:45:00,WIND_ACTUAL,ROI,1169.0
04-Jan-2019 23:00:00,WIND_ACTUAL,ROI,1169.0
04-Jan-2019 23:15:00,WIND_ACTUAL,ROI,1167.0
04-Jan-2019 23:30:00,WIND_ACTUAL,ROI,1123.0
04-Jan-2019 23:45:00,WIND_ACTUAL,ROI,1123.0
05-Jan-2019 00:00:00,WIND_ACTUAL,ROI,1088.0
05-Jan-2019 00:15:00,WIND_ACTUAL,ROI,1056.0
05-Jan-2019 00:30:00,WIND_ACTUAL,ROI,1058.0
05-Jan-2019 00:45:00,WIND_ACTUAL,ROI,1013.0
05-Jan-2019 01:00:00,WIND_ACTUAL,ROI,1014.0
05-Jan-2019 01:15:00,WIND_ACTUAL,ROI,1022.0
05-Jan-2019 01:30:00,WIND_ACTUAL,ROI,1082.0
05-Jan-2019 01:45:00,WIND_ACTUAL,ROI,1077.0
05-Jan-2019 02:00:00,WIND_ACTUAL,ROI,1071.0
05-Jan-2019 02:15:00,WIND_ACTUAL,ROI,1095.0
05-Jan-2019 02:30:00,WIND_ACTUAL,ROI,1092.0
05-Jan-2019 02:45:00,WIND_ACTUAL,ROI,1098.0
05-Jan-2019 03:00:00,WIND_ACTUAL,ROI,1119.0
05-Jan-2019 03:15:00,WIND_ACTUAL,ROI,1131.0
05-Jan-2019 03:30:00,WIND_ACTUAL,ROI,1120.0
05-Jan-2019 03:45:00,WIND_ACTUAL,ROI,1106.0
05-Jan-2019 04:00:00,WIND_ACTUAL,ROI,1025.0
05-Jan-2019 04:15:00,WIND_ACTUAL,ROI,983.0
05-Jan-2019 04:30:00,WIND_ACTUAL,ROI,944.0
05-Jan-2019 04:45:00,WIND_ACTUAL,ROI,944.0
05-Jan-2019 05:00:00,WIND_ACTUAL,ROI,972.0
05-Jan-2019 05:15:00,WIND_ACTUAL,ROI,973.0
05-Jan-2019 05:30:00,WIND_ACTUAL,ROI,959.0
05-Jan-2019 05:45:00,WIND_ACTUAL,ROI,921.0
05-Jan-2019 06:00:00,WIND_ACTUAL,ROI,909.0
05-Jan-2019 06:15:00,WIND_ACTUAL,ROI,886.0
