02-Jan-2020 18:30:00,WIND_ACTUAL,ROI,2371.0
02-Jan-2020 18:45:00,WIND_ACTUAL,ROI,2130.0
02-Jan-2020 19:00:00,WIND_ACTUAL,ROI,2048.0
02-Jan-2020 19:15:00,WIND_ACTUAL,ROI,2021.0
02-Jan-2020 19:30:00,WIND_ACTUAL,ROI,1905.0
02-Jan-2020 19:45:00,WIND_ACTUAL,ROI,1958.0
02-Jan-2020 20:00:00,WIND_ACTUAL,ROI,1851.0
02-Jan-2020 20:15:00,WIND_ACTUAL,ROI,1869.0
02-Jan-2020 20:30:00,WIND_ACTUAL,ROI,1890.0
02-Jan-2020 20:45:00,WIND_ACTUAL,ROI,1906.0
02-Jan-2020 21:00:00,WIND_ACTUAL,ROI,2029.0
02-Jan-2020 21:15:00,WIND_ACTUAL,ROI,2065.0
02-Jan-2020 21:30:00,WIND_ACTUAL,ROI,2135.0
02-Jan-2020 21:45:00,WIND_ACTUAL,ROI,2126.0
02-Jan-2020 22:00:00,WIND_ACTUAL,ROI,2114.0
02-Jan-2020 22:15:00,WIND_ACTUAL,ROI,2153.0
02-Jan-2020 22:30:00,WIND_ACTUAL,ROI,2273.0
02-Jan-2020 22:45:00,WIND_ACTUAL,ROI,2263.0
02-Jan-2020 23:00:00,WIND_ACTUAL,ROI,2306.0
02-Jan-2020 23:15:00,WIND_ACTUAL,ROI,2346.0
02-Jan-2020 23:30:00,WIND_ACTUAL,ROI,2314.0
02-Jan-2020 23:45:00,WIND_ACTUAL,ROI,2219.0
03-Jan-2020 00:00:00,WIND_ACTUAL,ROI,2205.0
03-Jan-2020 00:15:00,WIND_ACTUAL,ROI,2274.0
03-Jan-2020 00:30:00,WIND_ACTUAL,ROI,2142.0
03-Jan-2020 00:45:00,WIND_ACTUAL,ROI,2083.0
03-Jan-2020 01:00:00,WIND_ACTUAL,ROI,2066.0
03-Jan-2020 01:15:00,WIND_ACTUAL,ROI,2205.0
03-Jan-2020 01:30:00,WIND_ACTUAL,ROI,2167.0
03-Jan-2020 01:45:00,WIND_ACTUAL,ROI,2123.0
03-Jan-2020 02:00:00,WIND_ACTUAL,ROI,1989.0
03-Jan-2020 02:15:00,WIND_ACTUAL,ROI,2060.0
03-Jan-2020 02:30:00,WIND_ACTUAL,ROI,2051.0
03-Jan-2020 02:45:00,WIND_ACTUAL,ROI,1925.0
03-Jan-2020 03:00:00,WIND_ACTUAL,ROI,1863.0
03-Jan-2020 03:15:00,WIND_ACTUAL,ROI,1643.0
03-Jan-2020 03:30:00,WIND_ACTUAL,ROI,1491.0
03-Jan-2020 03:45:00,WIND_ACTUAL,ROI,1461.0
03-Jan-2020 04:00:00,WIND_ACTUAL,ROI,1371.0
03-Jan-2020 04:15:00,WIND_ACTUAL,ROI,1415.0
03-Jan-2020 04:30:00,WIND_ACTUAL,ROI,1438.0
03-Jan-2020 04:45:00,WIND_ACTUAL,ROI,1492.0
03-Jan-2020 05:00:00,WIND_ACTUAL,ROI,1501.0
03-Jan-2020 05:15:00,WIND_ACTUAL,ROI,1457.0
03-Jan-2020 05:30:00,WIND_ACTUAL,ROI,1574.0
03-Jan-2020 05:45:00,WIND_ACTUAL,ROI,1377.0
03-Jan-2020 06:00:00,WIND_ACTUAL,ROI,1430.0
03-Jan-2020 06:15:00,WIND_ACTUAL,ROI,1394.0
03-Jan-2020 06:30:00,WIND_ACTUAL,ROI,1314.0
03-Jan-2020 06:45:00,WIND_ACTUAL,ROI,1215.0
03-Jan-2020 07:00:00,WIND_ACTUAL,ROI,1257.0
03-Jan-2020 07:15:00,WIND_ACTUAL,ROI,1279.0
03-Jan-2020 07:30:00,WIND_ACTUAL,ROI,1267.0
03-Jan-2020 07:45:00,WIND_ACTUAL,ROI,1197.0
03-Jan-2020 08:00:00,WIND_ACTUAL,ROI,1228.0
03-Jan-2020 08:15:00,WIND_ACTUAL,ROI,1167.0
03-Jan-2020 08:30:00,WIND_ACTUAL,ROI,1092.0
03-Jan-2020 08:45:00,WIND_ACTUAL,ROI,1053.0
03-Jan-2020 09:00:00,WIND_ACTUAL,ROI,969.0
03-Jan-2020 09:15:00,WIND_ACTUAL,ROI,970.0
03-Jan-2020 09:30:00,WIND_ACTUAL,ROI,1004.0
03-Jan-2020 09:45:00,WIND_ACTUAL,ROI,1036.0
03-Jan-2020 10:00:00,WIND_ACTUAL,ROI,953.0
03-Jan-2020 10:15:00,WIND_ACTUAL,ROI,923.0
03-Jan-2020 10:30:00,WIND_ACTUAL,ROI,932.0
03-Jan-2020 10:45:00,WIND_ACTUAL,ROI,882.0
03-Jan-2020 11:00:00,WIND_ACTUAL,ROI,794.0
03-Jan-2020 11:15:00,WIND_ACTUAL,ROI,766.0
03-Jan-2020 11:30:00,WIND_ACTUAL,ROI,796.0
03-Jan-2020 11:45:00,WIND_ACTUAL,ROI,785.0
03-Jan-2020 12:00:00,WIND_ACTUAL,ROI,814.0
03-Jan-2020 12:15:00,WIND_ACTUAL,ROI,845.0
03-Jan-2020 12:30:00,WIND_ACTUAL,ROI,855.0
03-Jan-2020 12:45:00,WIND_ACTUAL,ROI,914.0
03-Jan-2020 13:00:00,WIND_ACTUAL,ROI,1003.0
03-Jan-2020 13:15:00,WIND_ACTUAL,ROI,1022.0
03-Jan-2020 13:30:00,WIND_ACTUAL,ROI,1039.0
03-Jan-2020 13:45:00,WIND_ACTUAL,ROI,1058.0
03-Jan-2020 14:00:00,WIND_ACTUAL,ROI,1111.0
03-Jan-2020 14:15:00,WIND_ACTUAL,ROI,1102.0
03-Jan-2020 14:30:00,WIND_ACTUAL,ROI,1194.0
03-Jan-2020 14:45:00,WIND_ACTUAL,ROI,1167.0
03-Jan-2020 15:00:00,WIND_ACTUAL,ROI,1117.0
03-Jan-2020 15:15:00,WIND_ACTUAL,ROI,1060.0
03-Jan-2020 15:30:00,WIND_ACTUAL,ROI,1117.0
03-Jan-2020 15:45:00,WIND_ACTUAL,ROI,1042.0
03-Jan-2020 16:00:00,WIND_ACTUAL,ROI,1055.0
03-Jan-2020 16:15:00,WIND_ACTUAL,ROI,1100.0
03-Jan-2020 16:30:00,WIND_ACTUAL,ROI,1166.0
03-Jan-2020 16:45:00,WIND_ACTUAL,ROI,1156.0
03-Jan-2020 17:00:00,WIND_ACTUAL,ROI,1140.0
03-Jan-2020 17:15:00,WIND_ACTUAL,ROI,1055.0
03-Jan-2020 17:30:00,WIND_ACTUAL,ROI,1121.0
03-Jan-2020 17:45:00,WIND_ACTUAL,ROI,1096.0
03-Jan-2020 18:00:00,WIND_ACTUAL,ROI,1118.0
03-Jan-2020 18:15:00,WIND_ACTUAL,ROI,1113.0
03-Jan-2020 18:30:00,WIND_ACTUAL,ROI,1170.0
03-Jan-2020 18:45:00,WIND_ACTUAL,ROI,1225.0
03-Jan-2020 19:00:00,WIND_ACTUAL,ROI,1236.0
03-Jan-2020 19:15:00,WIND_ACTUAL,ROI,1221.0
03-Jan-2020 19:30:00,WIND_ACTUAL,ROI,1218.0
03-Jan-2020 19:45:00,WIND_ACTUAL,ROI,1164.0
03-Jan-2020 20:00:00,WIND_ACTUAL,ROI,1217.0
03-Jan-2020 20:15:00,WIND_ACTUAL,ROI,1250.0
03-Jan-2020 20:30:00,WIND_ACTUAL,ROI,1275.0
03-Jan-2020 20:45:00,WIND_ACTUAL,ROI,1271.0
03-Jan-2020 21:00:00,WIND_ACTUAL,ROI,1229.0
03-Jan-2020 21:15:00,WIND_ACTUAL,ROI,1353.0
03-Jan-2020 21:30:00,WIND_ACTUAL,ROI,1353.0
03-Jan-2020 21:45:00,WIND_ACTUAL,ROI,1397.0
03-Jan-2020 22:00:00,WIND_ACTUAL,ROI,1388.0
03-Jan-2020 22:15:00,WIND_ACTUAL,ROI,1376.0
03-Jan-2020 22:30:00,WIND_ACTUAL,ROI,1443.0
03-Jan-2020 22:45:00,WIND_ACTUAL,ROI,1463.0
03-Jan-2020 23:00:00,WIND_ACTUAL,ROI,1518.0
03-Jan-2020 23:15:00,WIND_ACTUAL,ROI,1477.0
03-Jan-2020 23:30:00,WIND_ACTUAL,ROI,1544.0
03-Jan-2020 23:45:00,WIND_ACTUAL,ROI,1556.0
04-Jan-2020 00:00:00,WIND_ACTUAL,ROI,1431.0
04-Jan-2020 00:15:00,WIND_ACTUAL,ROI,1369.0
04-Jan-2020 00:30:00,WIND_ACTUAL,ROI,1358.0
04-Jan-2020 00:45:00,WIND_ACTUAL,ROI,1563.0
04-Jan-2020 01:00:00,WIND_ACTUAL,ROI,1461.0
04-Jan-2020 01:15:00,WIND_ACTUAL,ROI,1493.0
04-Jan-2020 01:30:00,WIND_ACTUAL,ROI,1475.0
04-Jan-2020 01:45:00,WIND_ACTUAL,ROI,1403.0
04-Jan-2020 02:00:00,WIND_ACTUAL,ROI,1400.0
04-Jan-2020 02:15:00,WIND_ACTUAL,ROI,1463.0
04-Jan-2020 02:30:00,WIND_ACTUAL,ROI,1444.0
04-Jan-2020 02:45:00,WIND_ACTUAL,ROI,1390.0
04-Jan-2020 03:00:00,WIND_ACTUAL,ROI,1319.0
04-Jan-2020 03:15:00,WIND_ACTUAL,ROI,1288.0
04-Jan-2020 03:30:00,WIND_ACTUAL,ROI,1345.0
04-Jan-2020 03:45:00,WIND_ACTUAL,ROI,1388.0
04-Jan-2020 04:00:00,WIND_ACTUAL,ROI,1405.0
04-Jan-2020 04:15:00,WIND_ACTUAL,ROI,1308.0
04-Jan-2020 04:30:00,WIND_ACTUAL,ROI,1306.0
04-Jan-2020 04:45:00,WIND_ACTUAL,ROI,1274.0
04-Jan-2020 05:00:00,WIND_ACTUAL,ROI,1259.0
04-Jan-2020 05:15:00,WIND_ACTUAL,ROI,1403.0
04-Jan-2020 05:30:00,WIND_ACTUAL,ROI,1427.0
04-Jan-2020 05:45:00,WIND_ACTUAL,ROI,1441.0
04-Jan-2020 06:00:00,WIND_ACTUAL,ROI,1384.0
04-Jan-2020 06:15:00,WIND_ACTUAL,ROI,1385.0
04-Jan-2020 06:30:00,WIND_ACTUAL,ROI,1282.0
04-Jan-2020 06:45:00,WIND_ACTUAL,ROI,1294.0
04-Jan-2020 07:00:00,WIND_ACTUAL,ROI,1353.0
04-Jan-2020 07:15:00,WIND_ACTUAL,ROI,1351.0
04-Jan-2020 07:30:00,WIND_ACTUAL,ROI,1261.0
04-Jan-2020 07:45:00,WIND_ACTUAL,ROI,1189.0
04-Jan-2020 08:00:00,WIND_ACTUAL,ROI,1148.0
04-Jan-2020 08:15:00,WIND_ACTUAL,ROI,1158.0
04-Jan-2020 08:30:00,WIND_ACTUAL,ROI,1096.0
04-Jan-2020 08:45:00,WIND_ACTUAL,ROI,1073.0
04-Jan-2020 09:00:00,WIND_ACTUAL,ROI,1040.0
04-Jan-2020 09:15:00,WIND_ACTUAL,ROI,1050.0
04-Jan-2020 09:30:00,WIND_ACTUAL,ROI,1055.0
04-Jan-2020 09:45:00,WIND_ACTUAL,ROI,974.0
04-Jan-2020 10:00:00,WIND_ACTUAL,ROI,950.0
04-Jan-2020 10:15:00,WIND_ACTUAL,ROI,903.0
04-Jan-2020 10:30:00,WIND_ACTUAL,ROI,890.0
04-Jan-2020 10:45:00,WIND_ACTUAL,ROI,888.0
04-Jan-2020 11:00:00,WIND_ACTUAL,ROI,886.0
04-Jan-2020 11:15:00,WIND_ACTUAL,ROI,919.0
04-Jan-2020 11:30:00,WIND_ACTUAL,ROI,963.0
04-Jan-2020 11:45:00,WIND_ACTUAL,ROI,965.0
04-Jan-2020 12:00:00,WIND_ACTUAL,ROI,1013.0
04-Jan-2020 12:15:00,WIND_ACTUAL,ROI,1035.0
04-Jan-2020 12:30:00,WIND_ACTUAL,ROI,1066.0
04-Jan-2020 12:45:00,WIND_ACTUAL,ROI,1061.0
04-Jan-2020 13:00:00,WIND_ACTUAL,ROI,1088.0
04-Jan-2020 13:15:00,WIND_ACTUAL,ROI,1096.0
04-Jan-2020 13:30:00,WIND_ACTUAL,ROI,1090.0
04-Jan-2020 13:45:00,WIND_ACTUAL,ROI,1116.0
04-Jan-2020 14:00:00,WIND_ACTUAL,ROI,1148.0
04-Jan-2020 14:15:00,WIND_ACTUAL,ROI,1100.0
04-Jan-2020 14:30:00,WIND_ACTUAL,ROI,1170.0
04-Jan-2020 14:45:00,WIND_ACTUAL,ROI,1181.0
04-Jan-2020 15:00:00,WIND_ACTUAL,ROI,1210.0
04-Jan-2020 15:15:00,WIND_ACTUAL,ROI,1239.0
04-Jan-2020 15:30:00,WIND_ACTUAL,ROI,1295.0
04-Jan-2020 15:45:00,WIND_ACTUAL,ROI,1289.0
04-Jan-2020 16:00:00,WIND_ACTUAL,ROI,1322.0
04-Jan-2020 16:15:00,WIND_ACTUAL,ROI,1407.0
04-Jan-2020 16:30:00,WIND_ACTUAL,ROI,1349.0
04-Jan-2020 16:45:00,WIND_ACTUAL,ROI,1378.0
04-Jan-2020 17:00:00,WIND_ACTUAL,ROI,1439.0
04-Jan-2020 17:15:00,WIND_ACTUAL,ROI,1451.0
04-Jan-2020 17:30:00,WIND_ACTUAL,ROI,1443.0
04-Jan-2020 17:45:00,WIND_ACTUAL,ROI,1449.0
04-Jan-2020 18:00:00,WIND_ACTUAL,ROI,1466.0
04-Jan-2020 18:15:00,WIND_ACTUAL,ROI,1489.0
04-Jan-2020 18:30:00,WIND_ACTUAL,ROI,1508.0
04-Jan-2020 18:45:00,WIND_ACTUAL,ROI,1605.0
04-Jan-2020 19:00:00,WIND_ACTUAL,ROI,1558.0
04-Jan-2020 19:15:00,WIND_ACTUAL,ROI,1591.0
04-Jan-2020 19:30:00,WIND_ACTUAL,ROI,1618.0
04-Jan-2020 19:45:00,WIND_ACTUAL,ROI,1592.0
04-Jan-2020 20:00:00,WIND_ACTUAL,ROI,1668.0
04-Jan-2020 20:15:00,WIND_ACTUAL,ROI,1679.0
04-Jan-2020 20:30:00,WIND_ACTUAL,ROI,1688.0
04-Jan-2020 20:45:00,WIND_ACTUAL,ROI,1675.0
04-Jan-2020 21:00:00,WIND_ACTUAL,ROI,1691.0
04-Jan-2020 21:15:00,WIND_ACTUAL,ROI,1694.0
04-Jan-2020 21:30:00,WIND_ACTUAL,ROI,1785.0
04-Jan-2020 21:45:00,WIND_ACTUAL,ROI,1828.0
04-Jan-2020 22:00:00,WIND_ACTUAL,ROI,1795.0
04-Jan-2020 22:15:00,WIND_ACTUAL,ROI,1828.0
04-Jan-2020 22:30:00,WIND_ACTUAL,ROI,1869.0
04-Jan-2020 22:45:00,WIND_ACTUAL,ROI,1917.0
04-Jan-2020 23:00:00,WIND_ACTUAL,ROI,1878.0
04-Jan-2020 23:15:00,WIND_ACTUAL,ROI,1906.0
04-Jan-2020 23:30:00,WIND_ACTUAL,ROI,1876.0
04-Jan-2020 23:45:00,WIND_ACTUAL,ROI,1843.0
05-Jan-2020 00:00:00,WIND_ACTUAL,ROI,1909.0
05-Jan-2020 00:15:00,WIND_ACTUAL,ROI,1845.0
05-Jan-2020 00:30:00,WIND_ACTUAL,ROI,1916.0
05-Jan-2020 00:45:00,WIND_ACTUAL,ROI,1861.0
05-Jan-2020 01:00:00,WIND_ACTUAL,ROI,1870.0
05-Jan-2020 01:15:00,WIND_ACTUAL,ROI,1948.0
05-Jan-2020 01:30:00,WIND_ACTUAL,ROI,1969.0
05-Jan-2020 01:45:00,WIND_ACTUAL,ROI,1926.0
05-Jan-2020 02:00:00,WIND_ACTUAL,ROI,1883.0
05-Jan-2020 02:15:00,WIND_ACTUAL,ROI,1893.0
05-Jan-2020 02:30:00,WIND_ACTUAL,ROI,1934.0
05-Jan-2020 02:45:00,WIND_ACTUAL,ROI,1953.0
05-Jan-2020 03:00:00,WIND_ACTUAL,ROI,1961.0
05-Jan-2020 03:15:00,WIND_ACTUAL,ROI,1926.0
05-Jan-2020 03:30:00,WIND_ACTUAL,ROI,1859.0
05-Jan-2020 03:45:00,WIND_ACTUAL,ROI,1801.0
05-Jan-2020 04:00:00,WIND_ACTUAL,ROI,1781.0
05-Jan-2020 04:15:00,WIND_ACTUAL,ROI,1852.0
